20020920	1800	28.3	-51.8	46.25	1007	807.40	397.76	270.89	855.80	582.96	0.68	0.61	0.22
20020921	0000	29.3	-51.4	55.5	1007	858.08	366.71	203.34	604.78	508.23	0.76	0.42	0.14
20020921	0600	30.4	-51.6	64.75	1007	629.23	338.19	259.98	425.39	413.2	0.59	0.43	0.32
20020921	1200	31.0	-51.6	64.75	1007	751.54	762.77	437.36	863.83	703.88	0.49	0.54	0.18
20020921	1800	31.7	-51.3	74.0	1006	1051.16	921.66	479.00	897.82	837.41	0.54	0.46	0.13
20020922	0000	32.4	-50.9	83.25	1004	787.55	192.46	503.95	713.26	549.3	0.76	0.49	0.18
20020922	0600	32.8	-50.5	74.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020922	1200	33.2	-49.9	74.0	1006	853.33	204.47	620.30	711.16	597.32	0.76	0.57	0.15
20020922	1800	33.3	-49.5	74.0	1006	883.88	229.98	857.83	542.42	628.53	0.74	0.44	0.1
20020923	0000	33.2	-49.1	64.75	1007	874.85	162.22	339.00	533.30	477.34	0.81	0.56	0.07
20020923	0600	32.7	-49.4	64.75	1007	774.97	231.93	247.40	112.22	341.63	0.86	0.46	0.07
20020923	1200	32.3	-49.5	64.75	1005	866.77	331.55	364.90	575.42	534.66	0.62	0.54	0.08
20020923	1800	31.9	-49.6	74.0	1003	949.16	183.32	249.09	576.58	489.54	0.81	0.49	0.09
20020924	0000	31.4	-50.0	74.0	1003	245.57	48.90	201.18	346.23	210.47	0.86	0.43	0.43
20020924	0600	31.0	-50.4	83.25	1000	925.60	97.93	173.32	287.39	371.06	0.89	0.53	0.09
20020924	1200	30.6	-50.7	92.5	997	1103.99	162.39	303.44	1091.07	665.22	0.85	0.5	0.05
20020924	1800	30.3	-51.1	101.7	994	855.20	341.17	621.21	67.85	471.36	0.92	0.46	0.06
20020925	0000	30.0	-52.1	101.7	994	491.79	197.18	208.47	365.55	315.75	0.6	0.61	0.09
20020925	0600	29.7	-53.7	101.7	994	232.22	0.00	199.39	316.82	249.48	1.0	0.51	0.31
20020925	1200	29.3	-54.4	111.0	990	456.05	115.38	176.29	649.03	349.19	0.82	0.42	0.11
20020925	1800	29.0	-55.3	120.2	987	232.24	286.75	281.19	330.74	282.73	0.3	0.08	0.38
20020926	0000	28.6	-56.6	120.2	987	187.97	403.03	259.72	536.12	346.71	0.65	0.3	0.21
20020926	0600	28.2	-57.5	129.5	984	371.45	182.21	251.21	449.11	313.5	0.59	0.35	0.53
20020926	1200	27.9	-58.3	138.7	982	496.94	258.95	363.39	970.78	522.52	0.73	0.3	0.15
