20041008	1200	24.0	-95.4	55.5	1007	1857.96	232.22	295.70	672.20	764.52	0.88	0.45	0.29
20041008	1800	24.1	-94.2	64.75	1004	1962.61	250.22	546.65	644.62	851.02	0.87	0.46	0.27
20041009	0000	24.6	-93.7	74.0	1000	1384.59	962.13	1322.16	817.70	1121.64	0.41	0.56	0.18
20041009	0600	25.3	-93.2	64.75	1002	1681.12	0.00	1302.62	684.60	1222.78	1.0	0.47	0.17
20041009	1200	26.3	-92.8	64.75	1002	1368.18	0.00	834.68	796.79	999.88	1.0	0.56	0.18
20041009	1800	26.8	-92.0	74.0	997	1126.94	754.49	800.92	821.85	876.05	0.33	0.43	0.23
20041010	0000	27.3	-91.4	74.0	998	1007.55	808.14	773.63	785.49	843.7	0.23	0.41	0.21
20041010	0600	28.1	-91.2	74.0	999	918.34	910.11	0.00	906.45	911.63	1.0	0.68	0.17
20041010	1100	29.2	-91.0	64.75	999	936.90	697.74	0.00	917.58	850.74	1.0	0.5	0.22
20041010	1200	29.4	-90.9	55.5	1000	862.53	719.95	0.00	948.27	843.58	1.0	0.46	0.23
20041010	1800	30.4	-90.9	46.25	1002	907.69	823.60	0.00	951.40	894.23	1.0	0.65	0.19
20041011	0000	32.0	-91.0	46.25	1003	755.22	0.00	0.00	1123.47	939.34	1.0	0.71	0.06
20041011	0600	33.6	-91.9	37.0	1005	349.99	688.08	0.00	149.31	395.79	1.0	0.82	0.06
