20030814	1800	26.4	-83.3	64.75	1011	323.63	787.07	743.60	551.46	601.44	0.59	0.43	0.16
20030815	0000	26.6	-85.7	74.0	1008	423.10	712.10	838.64	979.48	738.33	0.57	0.22	0.12
20030815	0600	26.4	-88.3	74.0	1008	341.08	398.79	245.54	660.46	411.47	0.63	0.26	0.21
20030815	1200	26.1	-90.5	83.25	1007	872.16	849.01	959.64	885.77	891.64	0.12	0.29	0.11
20030815	1800	26.0	-92.5	92.5	1001	981.06	856.30	774.62	1012.89	906.22	0.24	0.21	0.14
20030816	0000	25.9	-94.4	101.7	995	522.84	672.24	873.39	285.90	588.59	0.67	0.39	0.22
20030816	0600	25.6	-96.2	111.0	988	273.31	309.35	0.00	0.00	291.33	1.0	0.74	0.09
20030816	1030	25.3	-97.4	120.2	986	327.32	325.39	881.80	805.90	585.1	0.63	0.14	0.13
20030816	1200	25.2	-97.6	120.2	988	258.82	277.36	393.15	367.24	324.14	0.34	0.12	0.67
20030816	1800	24.8	-98.9	64.75	1003	313.63	414.44	466.74	321.13	378.98	0.33	0.34	0.36
20030817	0000	24.7	-100.3	46.25	1008	752.66	912.59	849.95	295.86	702.77	0.68	0.47	0.15
