20011029	1800	13.3	-83.6	55.5	1004	940.37	855.56	665.26	493.32	738.63	0.48	0.53	0.17
20011030	0000	13.7	-83.6	55.5	1004	950.49	727.69	437.49	502.99	654.66	0.54	0.58	0.23
20011030	0600	13.7	-84.1	55.5	1005	1345.50	907.69	650.03	701.19	901.1	0.52	0.48	0.15
20011030	1200	13.3	-83.9	55.5	1005	781.49	745.06	575.00	664.76	691.58	0.26	0.44	0.21
20011030	1800	13.0	-83.5	55.5	1006	892.27	630.03	0.00	707.86	743.39	1.0	0.59	0.24
20011031	0000	13.7	-83.6	55.5	1004	1135.74	888.03	523.42	719.61	816.7	0.54	0.58	0.23
20011031	0600	14.3	-83.4	55.5	1005	1100.33	664.07	689.42	708.31	790.53	0.4	0.52	0.19
20011031	1200	14.8	-83.2	55.5	1004	1221.38	692.20	697.83	702.52	828.48	0.43	0.42	0.28
20011031	1800	15.3	-83.1	55.5	1004	1003.55	717.74	753.58	792.50	816.84	0.28	0.33	0.3
20011101	0000	15.8	-83.1	64.75	1001	1497.54	756.15	770.47	1315.45	1084.9	0.5	0.39	0.19
20011101	0600	16.5	-83.4	83.25	999	1226.09	578.45	796.15	863.26	865.99	0.53	0.39	0.25
20011101	1200	16.8	-83.6	92.5	995	1110.88	491.19	1031.33	923.55	889.24	0.56	0.53	0.24
20011101	1800	17.0	-83.8	92.5	993	1100.24	712.70	877.68	1007.53	924.54	0.35	0.3	0.21
20011102	0000	17.3	-83.9	101.7	991	966.87	613.28	811.03	944.67	833.96	0.37	0.52	0.24
20011102	0600	17.5	-83.9	111.0	988	1502.01	615.17	843.12	956.30	979.15	0.59	0.42	0.22
20011102	1200	17.8	-84.0	129.5	979	1005.89	706.16	849.62	915.69	869.34	0.3	0.23	0.31
20011102	1800	18.0	-84.0	148.0	969	1148.71	633.03	848.93	1092.21	930.72	0.45	0.19	0.29
20011103	0000	18.5	-84.0	166.5	957	866.87	735.42	592.76	1069.23	816.07	0.45	0.29	0.31
20011103	0600	18.8	-84.3	194.2	942	701.27	553.32	452.31	929.72	659.16	0.51	0.22	0.38
20011103	1200	18.9	-84.3	212.7	937	963.24	718.54	456.05	1032.70	792.63	0.56	0.19	0.29
20011103	1800	19.3	-84.1	203.5	934	631.96	549.40	409.96	892.25	620.89	0.54	0.32	0.46
20011103	2100	19.4	-83.9	203.5	933	721.21	861.43	397.56	1017.82	749.5	0.61	0.37	0.31
20011104	0000	19.7	-83.7	212.7	938	897.31	849.13	457.91	1056.89	815.31	0.57	0.33	0.29
20011104	0600	20.1	-83.3	222.0	944	961.94	455.54	733.26	803.70	738.61	0.53	0.25	0.26
20011104	1200	20.8	-82.5	222.0	947	883.48	368.45	653.48	827.17	683.14	0.58	0.25	0.33
20011104	1800	21.5	-81.8	222.0	949	1028.79	618.85	343.34	1140.13	782.78	0.7	0.3	0.33
20011104	2300	22.1	-81.2	212.7	950	1289.89	677.72	701.85	1320.02	997.37	0.49	0.33	0.21
20011105	0000	22.3	-80.9	194.2	953	1123.22	753.63	722.99	1290.07	972.48	0.44	0.39	0.23
20011105	0600	23.1	-79.7	148.0	972	1157.20	584.11	102.81	1178.16	755.57	0.91	0.36	0.23
20011105	1200	24.3	-78.0	148.0	974	1130.14	886.58	0.00	1045.96	1020.89	1.0	0.45	0.21
20011105	1800	25.4	-76.4	138.7	980	1231.00	800.00	812.22	914.89	939.53	0.35	0.46	0.22
20011106	0000	26.3	-74.5	138.7	980	1014.34	874.39	0.00	1083.14	990.62	1.0	0.68	0.23
20011106	0600	26.9	-72.6	138.7	980	1034.45	733.02	874.82	929.74	893.01	0.29	0.78	0.08
20011106	1200	27.3	-69.7	120.2	984	1209.80	863.60	838.82	893.26	951.37	0.31	0.76	0.07
20011106	1800	28.7	-66.5	101.7	989	1003.46	0.00	947.12	1011.28	987.29	1.0	0.64	0.09
