20070830	0600	13.1	-95.9	46.25	1008	967.17	680.55	814.32	461.37	730.85	0.52	0.46	0.24
20070830	1200	13.6	-96.5	55.5	1007	947.53	801.06	941.87	569.02	814.87	0.4	0.45	0.26
20070830	1800	14.1	-97.2	55.5	1006	953.19	858.85	893.30	664.46	842.45	0.3	0.43	0.23
20070831	0000	14.6	-98.0	55.5	1006	973.27	707.77	821.85	688.30	797.8	0.29	0.5	0.24
20070831	0600	15.1	-98.8	55.5	1004	1227.37	702.59	858.01	1133.55	980.38	0.43	0.48	0.18
20070831	1200	15.7	-99.6	64.75	1002	864.73	576.53	665.60	735.49	710.59	0.33	0.48	0.33
20070831	1800	16.3	-100.6	74.0	1000	1022.43	626.62	768.97	733.95	787.99	0.39	0.46	0.35
20070901	0000	16.8	-101.6	83.25	997	896.34	600.01	776.59	824.15	774.27	0.33	0.5	0.33
20070901	0600	17.2	-102.8	83.25	997	734.38	627.69	579.95	800.17	685.55	0.28	0.35	0.31
20070901	1200	17.6	-103.9	83.25	997	523.29	743.00	653.25	683.81	650.84	0.3	0.2	0.49
20070901	1800	17.9	-104.7	92.5	996	465.89	904.96	829.92	1105.92	826.67	0.58	0.38	0.31
20070902	0000	18.0	-105.3	92.5	995	800.83	737.98	951.80	1061.04	887.91	0.3	0.32	0.23
20070902	0600	18.1	-105.8	101.7	994	1030.93	553.72	874.33	822.35	820.33	0.46	0.4	0.23
20070902	1200	18.3	-106.2	101.7	994	855.52	513.30	824.61	862.16	763.9	0.4	0.18	0.35
20070902	1800	18.5	-106.5	101.7	994	494.40	499.99	915.34	790.62	675.09	0.46	0.47	0.35
20070903	0000	18.7	-106.8	101.7	993	1048.15	858.41	969.13	725.49	900.3	0.31	0.46	0.26
20070903	0600	19.0	-107.3	101.7	991	952.53	864.05	789.43	578.83	796.21	0.39	0.55	0.26
20070903	1200	19.4	-107.9	111.0	988	781.41	747.76	679.58	647.75	714.12	0.17	0.36	0.22
20070903	1800	19.8	-108.4	111.0	983	774.78	155.54	794.47	582.17	576.74	0.8	0.35	0.29
20070904	0000	20.3	-108.7	111.0	978	1005.45	863.54	857.43	1073.41	949.96	0.2	0.27	0.12
20070904	0600	20.9	-109.0	120.2	975	606.18	897.47	888.89	587.72	745.06	0.35	0.31	0.09
20070904	1200	21.7	-109.3	138.7	972	538.56	342.28	525.18	304.42	427.61	0.43	0.41	0.32
20070904	1800	22.6	-109.6	129.5	972	643.99	359.97	308.33	626.76	484.76	0.52	0.31	0.28
20070904	2100	23.1	-109.6	129.5	973	940.97	530.82	358.43	743.83	643.51	0.62	0.19	0.24
20070905	0000	23.6	-109.8	120.2	975	1125.68	639.12	474.04	1091.02	832.46	0.58	0.27	0.15
20070905	0600	24.6	-110.1	120.2	980	860.06	294.62	360.52	748.81	566.0	0.66	0.28	0.17
20070905	1200	25.6	-110.4	120.2	983	426.74	216.66	555.08	600.54	449.76	0.64	0.25	0.27
20070905	1800	26.6	-110.7	120.2	986	566.13	278.86	197.76	668.88	427.91	0.7	0.37	0.35
20070906	0000	27.9	-110.9	111.0	990	1188.28	534.51	271.28	1099.91	773.49	0.77	0.31	0.13
20070906	0600	29.5	-110.5	55.5	1002	829.96	325.78	246.34	922.01	581.02	0.73	0.29	0.16
